,logFC,AveExpr,t,P.Value,adj.P.Val,B,ExperimentName
g10917,-0.02007923552558,6.18367078919494,-0.188231013322248,0.855776401626786,0.99988766456675,-5.29134550579537,E15.5_mut
g23994,0.0383020413570511,3.91528277120435,0.188168535704471,0.855823635772156,0.99988766456675,-4.99733076080136,E15.5_mut
g01830,-0.018278583478556,5.6487896564659,-0.188004702689346,0.855947499308251,0.99988766456675,-5.24074899424139,E15.5_mut
g25258,0.0211617673982954,7.75568409888021,0.18799091350905,0.855957924611558,0.99988766456675,-5.32074135756317,E15.5_mut
g12015,0.0158121394679625,6.66623325923394,0.187929620508821,0.856004265525323,0.99988766456675,-5.31599049104053,E15.5_mut
g25578,0.017013153502902,7.2530361177067,0.187912352774194,0.856017321001083,0.99988766456675,-5.32420860497854,E15.5_mut
g24332,-0.0161482249505505,7.39099257566787,-0.187901626236017,0.856025430951723,0.99988766456675,-5.32400875804993,E15.5_mut
g25747,0.0206879062478067,5.40732176515144,0.187791996421798,0.856108319179896,0.99988766456675,-5.21314259130877,E15.5_mut
g06578,-0.0347175352548099,4.17642621829312,-0.187717892663172,0.856164348181528,0.99988766456675,-5.03746489214937,E15.5_mut
g09877,0.0270033504504018,4.01785758325904,0.187627105036779,0.856232992864954,0.99988766456675,-5.01313726448395,E15.5_mut
g11780,-0.0436340004370102,2.65291392274888,-0.187395101065823,0.856408417477086,0.99988766456675,-4.82923378330549,E15.5_mut
g23401,0.0836094817424061,1.09028053378974,0.187278376142561,0.856496679676899,0.99988766456675,-4.71583533962701,E15.5_mut
g10322,-0.0565880474885171,1.21669590851297,-0.187247058816132,0.856520360818558,0.99988766456675,-4.72250353884153,E15.5_mut
g23964,0.0218106796063914,5.02723185890226,0.187177051224174,0.85657329884577,0.99988766456675,-5.16401048715445,E15.5_mut
g15979,0.0240735756470035,5.16033051047728,0.187167278120715,0.856580689089735,0.99988766456675,-5.18197706940406,E15.5_mut
g01099,0.0207896754507213,5.21957836889908,0.187153277138092,0.856591276406034,0.99988766456675,-5.18980707362774,E15.5_mut
g23742,-0.0227601869161358,4.95317651277361,-0.187082995105382,0.856644423014639,0.99988766456675,-5.15385169919164,E15.5_mut
g25125,0.0172234154770519,6.62479729958466,0.186991950831691,0.856713271007931,0.99988766456675,-5.31471963493701,E15.5_mut
g07907,-0.0172502094670235,6.39059526798484,-0.18695183918335,0.856743603995029,0.99988766456675,-5.30466479019454,E15.5_mut
g26200,-0.0186940723681041,7.01748008495462,-0.186769808960432,0.856881261014968,0.99988766456675,-5.32327230480469,E15.5_mut
g12878,0.0190860119705541,5.06655849595609,0.186479521819462,0.857100796288496,0.99988766456675,-5.1694996617347,E15.5_mut
g18537,0.0483151187743344,1.69613522948058,0.186468505289226,0.857109128017605,0.99988766456675,-4.75033892859141,E15.5_mut
g15471,-0.0473834849699557,1.61381291440377,-0.186267728744602,0.857260977381555,0.99988766456675,-4.74530414544091,E15.5_mut
g02806,-0.0258671184366308,4.25589253107853,-0.186150085266176,0.857349955336468,0.99988766456675,-5.04977199716435,E15.5_mut
g02053,0.0181077340793745,5.36514469165466,0.186010056958926,0.85745586660629,0.99988766456675,-5.20829264007726,E15.5_mut
g24890,-0.015670231247076,7.00247918462009,-0.185944525530232,0.857505432776023,0.99988766456675,-5.32325370562455,E15.5_mut
g23448,0.0298552959460476,3.68212836346123,0.185804153649904,0.857611608501679,0.99988766456675,-4.96252462735435,E15.5_mut
g02705,0.0164492862498016,6.41017055586144,0.185762701801232,0.8576429628168,0.99988766456675,-5.3058945467051,E15.5_mut
g02696,0.0391235390443216,2.44999039438861,0.185735462740664,0.857663566680705,0.99988766456675,-4.80940388129277,E15.5_mut
g06525,0.0222550875911072,4.41742623042516,0.185605513085219,0.857761863359651,0.99988766456675,-5.07432975990225,E15.5_mut
g15317,-0.0171674480063191,6.26638049741954,-0.185574871863971,0.857785041420648,0.99988766456675,-5.297567789423,E15.5_mut
g15947,-0.0288474813883014,4.41613817947468,-0.185557076770465,0.857798502302477,0.99988766456675,-5.07432242831913,E15.5_mut
g01538,0.0201624059047364,5.75933341767863,0.18539955166561,0.857917662440755,0.99988766456675,-5.25279872364104,E15.5_mut
g03584,-0.0216333942504659,5.16419804955147,-0.185247858627108,0.85803241462079,0.99988766456675,-5.18294252932806,E15.5_mut
g15329,0.0188951768987182,7.49940605862055,0.185153203989867,0.858104020452496,0.99988766456675,-5.32392693879622,E15.5_mut
g12858,-0.0234666740865406,6.60831518999981,-0.184892223440536,0.85830145847768,0.99988766456675,-5.31450300476506,E15.5_mut
g08900,0.0315499094142166,4.78984039308843,0.184755256138367,0.85840508182695,0.99988766456675,-5.13050913417958,E15.5_mut
g20116,-0.0332949220204015,5.10881604147397,-0.18470870750121,0.858440299123848,0.99988766456675,-5.1756248578251,E15.5_mut
g23960,-0.0215075890649506,4.6033719943878,-0.18459033235784,0.858529859734004,0.99988766456675,-5.10297171643606,E15.5_mut
g16322,-0.0172735677959693,6.03933146336162,-0.184578911865036,0.858538500400698,0.99988766456675,-5.28020745386222,E15.5_mut
g22405,-0.0154381803363127,6.74018077324297,-0.184497201099364,0.858600322807418,0.99988766456675,-5.31869872637235,E15.5_mut
g16255,-0.0197811445971294,8.65168364598354,-0.184450408012545,0.858635726955119,0.99988766456675,-5.29800488291136,E15.5_mut
g24403,0.118397816219155,5.98560359590196,0.184351158237039,0.858710821535333,0.99988766456675,-5.27488197342075,E15.5_mut
g10427,0.0356577441065754,4.19882947013683,0.184340350576053,0.858718998945008,0.99988766456675,-5.04102652701173,E15.5_mut
g00562,0.016796367802989,5.86429672245575,0.184300285592518,0.85874931350808,0.99988766456675,-5.26364767766363,E15.5_mut
g19733,-0.0369504786768975,2.84864795826903,-0.184226189277525,0.858805378029493,0.99988766456675,-4.85047785932195,E15.5_mut
g25582,0.03985568377809,3.05575013911256,0.184213688166191,0.858814837003874,0.99988766456675,-4.87494612307351,E15.5_mut
g11151,-0.0156582602506306,6.41185880136554,-0.18406502987013,0.858927321291742,0.99988766456675,-5.30625714266155,E15.5_mut
g04169,0.0287776406928271,3.41175237734328,0.184063909809698,0.858928168813659,0.99988766456675,-4.92290587883499,E15.5_mut
g20497,0.0174683580977354,6.06156303234423,0.183949056995723,0.859015076134539,0.99988766456675,-5.28216678876044,E15.5_mut
g25374,-0.0168127852225336,7.83736223682742,-0.183873166772135,0.859072502214125,0.99988766456675,-5.32012289141358,E15.5_mut
g25992,0.0334714202716382,3.20018097516777,0.183858743244381,0.859083416590045,0.99988766456675,-4.89376063189657,E15.5_mut
g10770,0.0710547365049457,1.4374297236147,0.183857704894615,0.859084202317232,0.99988766456675,-4.73450856602788,E15.5_mut
g11754,0.0188387189460647,5.64096302638161,0.183792137570114,0.859133817955181,0.99988766456675,-5.24043065919751,E15.5_mut
g22619,-0.0212907622307687,4.92573219594904,-0.183732265640662,0.859179124404881,0.99988766456675,-5.1505407286011,E15.5_mut
g14163,-0.0157029033129934,7.22780629121708,-0.183655318709921,0.859237352723513,0.99988766456675,-5.32486965693278,E15.5_mut
g08816,0.0644012454083424,6.72977976986147,0.183635487047296,0.859252360157372,0.99988766456675,-5.31852352219994,E15.5_mut
g10361,-0.0280773875706052,4.98324610728972,-0.183458977811539,0.859385934669324,0.99988766456675,-5.15869899554453,E15.5_mut
g03834,-0.0528944282096182,1.63830461291695,-0.183405481609323,0.859426419234114,0.99988766456675,-4.74703371877713,E15.5_mut
g07803,0.0518671479135624,1.57642760259224,0.183382607810439,0.859443729680224,0.99988766456675,-4.74290826223214,E15.5_mut
g17437,-0.0257248170201357,5.21389119104768,-0.183281452177781,0.859520283279731,0.99988766456675,-5.18976081354312,E15.5_mut
g15003,-0.0169163873228114,5.8316724424227,-0.183243280517438,0.859549171638289,0.99988766456675,-5.26062326340099,E15.5_mut
g23805,0.0395340491266683,5.05664864449063,0.183159493361466,0.859612582659944,0.99988766456675,-5.16866420145916,E15.5_mut
g03585,-0.0189182537196019,5.02952035978055,-0.182943082632667,0.859776369718899,0.99988766456675,-5.16510464077911,E15.5_mut
g12144,-0.0298116553399277,4.38648926231537,-0.1829097554218,0.859801593546344,0.99988766456675,-5.07009532320288,E15.5_mut
g11939,0.0191005410599418,6.39084580898412,0.182882273988719,0.859822393105218,0.99988766456675,-5.30535280628513,E15.5_mut
g02158,-0.0180124734200109,5.48110244686864,-0.182857357848844,0.859841251202032,0.99988766456675,-5.22270776642521,E15.5_mut
g20877,0.0213560449968957,5.06167721248571,0.182798741010365,0.859885616483532,0.99988766456675,-5.16940235039181,E15.5_mut
g01388,-0.0364619613134873,2.6075767308764,-0.182759499149821,0.859915317740733,0.99988766456675,-4.82506816557335,E15.5_mut
g19513,0.0196574347093899,5.61213014228877,0.182717776879399,0.859946896626987,0.99988766456675,-5.23739647286174,E15.5_mut
g20439,0.0226240805543123,4.85844681521153,0.182634515000383,0.860009916959348,0.99988766456675,-5.14097521916665,E15.5_mut
g12469,-0.0224929602768612,4.53617074970598,-0.182630270185384,0.860013129859086,0.99988766456675,-5.09303066818883,E15.5_mut
g09705,0.03041142279829,4.12691379173956,0.18261479284408,0.860024844679892,0.99988766456675,-5.03024732357744,E15.5_mut
g15313,-0.0222321659921802,5.48954622446781,-0.182509806748443,0.860104309787368,0.99988766456675,-5.22378956144223,E15.5_mut
g16600,0.0200751920270965,6.98710933658631,0.182495664246129,0.860115014531412,0.99988766456675,-5.32365385934907,E15.5_mut
g15488,0.0162309232758089,6.96931514652027,0.1824820759292,0.860125299830834,0.99988766456675,-5.3234376969178,E15.5_mut
g11800,0.0225851087715964,4.84864732741841,0.182322843953256,0.860245828204535,0.99988766456675,-5.1394891092132,E15.5_mut
g16916,0.0159975954027815,7.01378489643241,0.182276929224269,0.860280583438974,0.99988766456675,-5.32397763019582,E15.5_mut
g14187,-0.025751927512965,3.84942724542811,-0.182201927569337,0.860337356780245,0.99988766456675,-4.98833460010265,E15.5_mut
g12351,0.0194639412024341,8.34055590365532,0.182160952743508,0.86036837350333,0.99988766456675,-5.30853901494417,E15.5_mut
g07198,-0.0258917752880903,4.71467058835745,-0.182157175363452,0.860371232880735,0.99988766456675,-5.11999261679984,E15.5_mut
g01526,0.0190645833355533,5.08311868349371,0.18215591559619,0.860372186491931,0.99988766456675,-5.17237492844819,E15.5_mut
g22922,-0.022363923142569,6.80410921963077,-0.182140173907059,0.86038410256384,0.99988766456675,-5.32069323587739,E15.5_mut
g20111,-0.0252309527199763,4.48551699817246,-0.182103897954685,0.860411562715588,0.99988766456675,-5.08536496571,E15.5_mut
g09152,-0.0180171095015419,9.72451383162555,-0.182089930413289,0.860422135912573,0.99988766456675,-5.25964308613977,E15.5_mut
g23518,-0.0228762206919285,4.35431279428972,-0.182043994418237,0.860456908912737,0.99988766456675,-5.06533859104134,E15.5_mut
g16142,0.0381641204803778,2.97658374876664,0.182016982605456,0.860477356686231,0.99988766456675,-4.86541500376373,E15.5_mut
g00181,0.0166408285247012,5.82960673013395,0.181928881393417,0.860544049543147,0.99988766456675,-5.26051862241263,E15.5_mut
g12492,-0.0194843681827278,5.54310979459224,-0.181871411175274,0.860587555305851,0.99988766456675,-5.22999210790224,E15.5_mut
g23294,-0.027523891824817,4.13672187103885,-0.181838221009495,0.860612680961952,0.99988766456675,-5.03220124199385,E15.5_mut
g00767,0.01512451987877,6.98218993663142,0.181719295534194,0.860702711464753,0.99988766456675,-5.32371965449972,E15.5_mut
g01967,-0.0264721486968223,3.73196751771222,-0.181591735466104,0.860799281084048,0.99988766456675,-4.97068942844109,E15.5_mut
g26474,0.0507020858866357,5.84149573012458,0.181590418463365,0.860800278136951,0.99988766456675,-5.26151210967794,E15.5_mut
g06601,0.0164237615492363,8.39758691502202,0.181581242389041,0.860807225002838,0.99988766456675,-5.30685825261528,E15.5_mut
g03461,-0.0203916724256507,5.2763055355274,-0.181567701332193,0.860817476459173,0.99988766456675,-5.19803784267308,E15.5_mut
g21883,0.0397928067435063,2.51909593358178,0.181511191184396,0.860860258605679,0.99988766456675,-4.81619231400085,E15.5_mut
g21164,0.0155833521756787,7.82350202302408,0.181337395808456,0.86099183700727,0.99988766456675,-5.32077661655745,E15.5_mut
g18859,-0.0233206884937086,4.31477819190614,-0.181179385756192,0.861111468598481,0.99988766456675,-5.05942663436466,E15.5_mut
g08597,0.0357635061758537,3.60934728406725,0.181176251822217,0.86111384138232,0.99988766456675,-4.95210854518212,E15.5_mut
g07896,0.0231516603598561,5.24213531204938,0.181137716618296,0.86114301752325,0.99988766456675,-5.19360444090955,E15.5_mut
g14884,0.0372397420697806,2.62482119438845,0.181046508390172,0.86121207488382,0.99988766456675,-4.8266420750838,E15.5_mut
g07504,-0.0219527521857388,4.34117814548867,-0.181042201223977,0.86121533604176,0.99988766456675,-5.06345204492512,E15.5_mut
g14737,-0.0339645132715478,3.95692809962641,-0.181009458203466,0.86124012741535,0.99988766456675,-5.00490251387377,E15.5_mut
g24969,0.0208963530051104,4.91165192752881,0.180998638949733,0.861248319248383,0.99988766456675,-5.14875403286262,E15.5_mut
g20818,-0.0462973697352988,2.7299015642342,-0.180967595580146,0.861271823936975,0.99988766456675,-4.83775900149635,E15.5_mut
g10050,0.0284966807813568,3.84190832904696,0.180958906359801,0.861278403063252,0.99988766456675,-4.98719083666857,E15.5_mut
g10617,-0.0301430647569046,3.78533424612164,-0.180895932099432,0.861326084976254,0.99988766456675,-4.97876802940409,E15.5_mut
g09448,0.0314611122899978,3.4299712398187,0.180766427835389,0.861424143017071,0.99988766456675,-4.92584552778013,E15.5_mut
g03956,-0.0465864383900418,2.09336282939405,-0.180654577274903,0.861508836115435,0.99988766456675,-4.77949856207823,E15.5_mut
g19226,0.0152344533870348,7.49510303615334,0.180605777787899,0.861545787629653,0.99988766456675,-5.32467891323908,E15.5_mut
g21497,0.0446611762430104,4.20316451314586,0.180535115600034,0.861599294476733,0.99988766456675,-5.04222144944972,E15.5_mut
g08926,-0.0185727189292215,5.03958534047976,-0.180517760123298,0.86161243651509,0.99988766456675,-5.16683733983177,E15.5_mut
g09597,-0.044249796156892,2.28014134286248,-0.180497151456253,0.861628042017971,0.99988766456675,-4.79482332319567,E15.5_mut
g08496,-0.020216181367447,5.76591910044175,-0.180478667846722,0.861642038419187,0.99988766456675,-5.25429634350387,E15.5_mut
g09106,0.0197335202909064,5.50858338580143,0.180442867000221,0.861669148155849,0.99988766456675,-5.2261593448872,E15.5_mut
g18414,-0.015988961095394,6.51126856012588,-0.180383844562281,0.86171384258026,0.99988766456675,-5.31140072366644,E15.5_mut
g01519,-0.0208878267410267,4.76680507387503,-0.180328242293618,0.861755947592044,0.99988766456675,-5.12808198940772,E15.5_mut
g10419,-0.0231487812143254,5.94646296357925,-0.180324344427174,0.861758899282905,0.99988766456675,-5.27242366886161,E15.5_mut
g13758,0.0222077075950938,5.01115979330615,0.180148362899428,0.861892165159948,0.99988766456675,-5.16288728567232,E15.5_mut
g07572,0.0394508639617162,2.70207350643562,0.180020289716153,0.861989154394763,0.99988766456675,-4.83461320906877,E15.5_mut
g23736,0.0184552120979433,5.96796769915866,0.179970778452716,0.862026649725494,0.99988766456675,-5.27434075677463,E15.5_mut
g06542,0.0420954635132077,1.9822491210988,0.179864247766344,0.862107327665366,0.99988766456675,-4.77079129515183,E15.5_mut
g12066,0.0454446921789234,6.72541569101085,0.179823811483284,0.862137951374721,0.99988766456675,-5.31901368722747,E15.5_mut
g11624,0.0158015762039247,6.65648834672281,0.17982264697808,0.862138833296032,0.99988766456675,-5.3169644246884,E15.5_mut
g15076,0.0177270429082913,5.31229757881559,0.179808864945958,0.862149270936207,0.99988766456675,-5.20264447011934,E15.5_mut
g15858,0.0557037227853891,2.30602469993763,0.179788193003633,0.862164926613801,0.99988766456675,-4.79681206704382,E15.5_mut
g05051,0.0253131690372746,7.86527153222203,0.179753544373091,0.862191167536429,0.99988766456675,-5.32031967978646,E15.5_mut
g25283,0.0383850014291033,2.75467100118621,0.179729484030201,0.862209389594662,0.99988766456675,-4.84035912412883,E15.5_mut
g26731,0.0232192267168639,9.56235936538274,0.179698112653952,0.862233148784938,0.99988766456675,-5.26635738839769,E15.5_mut
g23954,-0.0341829674842974,3.28497167412249,-0.179660116293079,0.862261925626703,0.99988766456675,-4.90594078501732,E15.5_mut
g01489,-0.020032154173492,4.66978602035864,-0.179642668036625,0.862275140274934,0.99988766456675,-5.1136840380148,E15.5_mut
g17282,-0.0273316225585699,6.51302302020938,-0.179596342501945,0.862310225706633,0.99988766456675,-5.31160620580757,E15.5_mut
g22644,-0.0274415649395102,4.21159277581854,-0.179548817652417,0.86234621980285,0.99988766456675,-5.04393466247281,E15.5_mut
g21356,0.0208126144723562,4.54497939238697,0.179505362973764,0.862379131560515,0.99988766456675,-5.09460173670108,E15.5_mut
g23287,0.016722207560603,5.83700475754699,0.179435600767962,0.862431968752368,0.99988766456675,-5.26165431607755,E15.5_mut
g17399,0.0189639760360052,7.61700537775939,0.179415347888916,0.862447308219017,0.99988766456675,-5.32382639605486,E15.5_mut
g04614,-0.031362037587599,3.68527398889949,-0.17939032098699,0.862466263602588,0.99988766456675,-4.96394482658965,E15.5_mut
g24941,0.0154207669831786,7.28577587233503,0.179365180998118,0.862485304735136,0.99988766456675,-5.32560055247423,E15.5_mut
g21187,-0.0174187474436243,5.55891144274693,-0.17929606923197,0.862537650775708,0.99988766456675,-5.23215939292223,E15.5_mut
g15594,0.0207254072104052,4.92562732569364,0.179233731656383,0.86258486659621,0.99988766456675,-5.15091186328534,E15.5_mut
g04527,0.0295142252788464,3.86274592971877,0.17920472755865,0.862606835127016,0.99988766456675,-4.99039796945051,E15.5_mut
g02503,-0.0238998284294338,4.78311340559353,-0.17910358145301,0.862683447082233,0.99988766456675,-5.13061226502859,E15.5_mut
g21172,-0.0645952455099968,1.70745393942403,-0.179046792250053,0.862726462099337,0.99988766456675,-4.75168509429892,E15.5_mut
g03879,0.0181730480596985,5.29541036892176,0.178943116093461,0.862804992944231,0.99988766456675,-5.20064874320291,E15.5_mut
g01436,-0.0412589472388405,2.059472959623,-0.178923277184341,0.862820020370199,0.99988766456675,-4.7769298532058,E15.5_mut
g04162,-0.0529619067154927,1.42163751248005,-0.178845997197188,0.86287855840209,0.99988766456675,-4.73417031904739,E15.5_mut
g13087,-0.050709968143223,1.63688985744678,-0.178776221947089,0.862931412532977,0.99988766456675,-4.74722437514989,E15.5_mut
g16911,0.0312566510974856,4.12204392390468,0.178732208905208,0.862964752403943,0.99988766456675,-5.03015602206587,E15.5_mut
g11338,0.0177412125923117,5.61460470618113,0.178676354357038,0.863007062640704,0.99988766456675,-5.23833478189604,E15.5_mut
g03428,-0.0347772361301852,5.29246661965175,-0.178672358850371,0.863010089285103,0.99988766456675,-5.20064291644646,E15.5_mut
g01717,-0.0282838387282122,3.40099488453914,-0.178630613067054,0.863041712364622,0.99988766456675,-4.92216406438219,E15.5_mut
g22591,0.0200306564953471,5.05149856087903,0.178560610125764,0.863094741278869,0.99988766456675,-5.16859516376286,E15.5_mut
g16519,-0.0227897887875015,5.641074553182,-0.178469537872305,0.863163731826511,0.99988766456675,-5.24132876749809,E15.5_mut
g22395,-0.0196794848763849,6.25068207408859,-0.178431587199393,0.863192481217252,0.99988766456675,-5.29763113162762,E15.5_mut
g23001,0.0248356750158737,4.35608840507577,0.178417694817521,0.863203005394382,0.99988766456675,-5.06596099032281,E15.5_mut
g24898,-0.0194722392873821,6.68262800932108,-0.178358673840318,0.863247717078293,0.99988766456675,-5.31802483042887,E15.5_mut
g06235,-0.0156972140357737,7.58441106302347,-0.178328339030561,0.863270697596624,0.99988766456675,-5.32430738808832,E15.5_mut
g16067,0.0173140877063255,5.50500473878085,0.178325203127239,0.863273073247818,0.99988766456675,-5.22606138007127,E15.5_mut
g03146,0.0263317422875776,7.14767038187708,0.178283333038203,0.863304792713673,0.99988766456675,-5.32552569682645,E15.5_mut
g17777,-0.0281662687924715,4.70037812008115,-0.178270139794385,0.863314787556757,0.99988766456675,-5.11846282135111,E15.5_mut
g04059,-0.017665737520783,6.28889425806773,-0.178267044579102,0.863317132411615,0.99988766456675,-5.3001832300793,E15.5_mut
g11374,-0.0171397166848189,5.83688787900417,-0.178096769386365,0.863446130737009,0.99988766456675,-5.26191779953041,E15.5_mut
g05054,-0.020283655940456,6.05995109396306,-0.178020396559633,0.863503991258824,0.99988766456675,-5.28303060171062,E15.5_mut
g11091,-0.0189004455892505,5.04336208527929,-0.177957000560134,0.863552021132509,0.99988766456675,-5.16773761933155,E15.5_mut
g14516,-0.024973310575886,4.04302105973029,-0.177703572567519,0.863744028553957,0.99988766456675,-5.01836248626791,E15.5_mut
g21866,0.0193320097029145,5.17625120864692,0.177680044007561,0.863761855250445,0.99988766456675,-5.18547085910153,E15.5_mut
g09644,-0.050369753049214,1.15948922964365,-0.177537941577863,0.863869522656988,0.99988766456675,-4.72003530846871,E15.5_mut
g23546,0.0304208935727137,3.43378583168195,0.177520992189565,0.86388236498368,0.99988766456675,-4.92667730745253,E15.5_mut
g15892,-0.0524853023918386,1.15767906895459,-0.177405096353203,0.863970178892393,0.99988766456675,-4.719921304862,E15.5_mut
g01691,0.0616508232608214,3.87267006012841,0.177141568394628,0.864169860791307,0.99988766456675,-4.99192472251269,E15.5_mut
g06571,-0.0220042278809922,4.6222890772751,-0.177100958200787,0.864200633115475,0.99988766456675,-5.10683250639908,E15.5_mut
g00334,0.0266608332704432,4.68246906639925,0.177096463575883,0.864204038927324,0.99988766456675,-5.11559162581159,E15.5_mut
g05299,-0.0433226843708212,3.15953803068175,-0.177084557601611,0.864213060720178,0.99988766456675,-4.88953502135652,E15.5_mut
g24651,-0.0268233412801132,6.65025985638669,-0.177057926969142,0.86423324025117,0.99988766456675,-5.31717517787421,E15.5_mut
g10246,0.0164355006726735,7.63292406289495,0.176960965278499,0.864306714497501,0.99988766456675,-5.32404223205346,E15.5_mut
g10178,0.0161936163437757,6.38623309762336,0.176932098782204,0.864328588814606,0.99988766456675,-5.30600455028456,E15.5_mut
g11734,-0.0161176344172434,6.37720224762931,-0.176858246465633,0.864384552849033,0.99988766456675,-5.30552511907918,E15.5_mut
g22529,0.0480432172661316,1.86277766012493,0.176753407933083,0.864463999132676,0.99988766456675,-4.76224042689602,E15.5_mut
g16806,-0.0775303837456539,1.75107754817909,-0.176657806560278,0.864536446979483,0.99988766456675,-4.75494669666313,E15.5_mut
g24121,0.0276451628757682,6.10466042002707,0.176654314399204,0.864539093406495,0.99988766456675,-5.28690257046902,E15.5_mut
g22236,0.0170043622806622,5.98750305142856,0.176644588488201,0.864546463899161,0.99988766456675,-5.27665769794949,E15.5_mut
g15223,0.0306811907067555,4.46587445717264,0.176506477742806,0.864651128569072,0.99988766456675,-5.08298942575202,E15.5_mut
g20878,-0.0217700852485288,5.64001160370618,-0.176477703495234,0.864672934962854,0.99988766456675,-5.24157697739374,E15.5_mut
g19391,0.017823229031736,5.73410211448512,0.176413199927536,0.86472181906614,0.99988766456675,-5.25150283945334,E15.5_mut
g11788,-0.0254131722883069,4.91684900196615,-0.176352616536198,0.864767732832179,0.99988766456675,-5.15032077367475,E15.5_mut
g00144,-0.0150268670958441,8.11516351463893,-0.176326262162385,0.864787705947222,0.99988766456675,-5.31568326814233,E15.5_mut
g14976,-0.0332990630626498,4.67318701402009,-0.176289501101244,0.864815566124401,0.99988766456675,-5.11456227277115,E15.5_mut
g08298,0.0322403623769515,4.0582801456816,0.176219631147376,0.864868519165607,0.99988766456675,-5.02051287954845,E15.5_mut
g23601,-0.0188123993651269,5.13422158202573,-0.17620167811285,0.864882125530648,0.99988766456675,-5.18028047621509,E15.5_mut
g07492,-0.0202643313725201,5.21118164945792,-0.176138688624932,0.864929864807083,0.99988766456675,-5.19038346108448,E15.5_mut
g05067,-0.0162208780097255,7.60809148276308,-0.176059329115084,0.864990011657284,0.99988766456675,-5.32442675542413,E15.5_mut
g08889,-0.0190955297968608,9.24335436100812,-0.175947216012115,0.865074984190043,0.99988766456675,-5.27863168988417,E15.5_mut
g25428,0.0160246940300587,7.16553448412012,0.175939684058752,0.865080692860639,0.99988766456675,-5.32595615966566,E15.5_mut
g19390,0.0147373729496359,7.35209283503893,0.175929954774783,0.865088066960029,0.99988766456675,-5.32603417468398,E15.5_mut
g18795,0.0176080167658888,5.21512532368112,0.175400286414134,0.865489539108512,0.99988766456675,-5.19091252695402,E15.5_mut
g20528,-0.0410426949125988,2.10688307319822,-0.175383987289132,0.865501894008181,0.99988766456675,-4.78086920870842,E15.5_mut
g15989,-0.039899158357117,3.69364191352499,-0.175360292809221,0.865519854732033,0.99988766456675,-4.96559078330132,E15.5_mut
g15882,-0.01723655761228,8.01999908338972,-0.175311914395124,0.865556526461035,0.99988766456675,-5.31799643007753,E15.5_mut
g15172,-0.0196891133785285,6.84777325136086,-0.175247650838641,0.865605239964554,0.99988766456675,-5.32267148622245,E15.5_mut
g20409,-0.0736365879467295,2.24067803879006,-0.175158463387144,0.86567284747867,0.99988766456675,-4.79211161820536,E15.5_mut
g14284,-0.0205174115379583,4.92438156898102,-0.175095114988174,0.865720868724043,0.99988766456675,-5.15154406817505,E15.5_mut
g19973,-0.0168458466660668,8.39551472573282,-0.175068162720656,0.865741300069533,0.99988766456675,-5.30788063643249,E15.5_mut
g08549,-0.0174901515393245,5.75075118170485,-0.175062489306116,0.865745600853016,0.99988766456675,-5.25354079968088,E15.5_mut
g25966,0.014671070388116,8.11259233069515,0.175024953284707,0.865774055497102,0.99988766456675,-5.31596943531493,E15.5_mut
g23265,0.0188169828522552,5.84147397101893,0.174750638530573,0.865982009596503,0.99988766456675,-5.26274799524734,E15.5_mut
g14311,-0.0399649162205595,5.07815489860737,-0.174698161208999,0.866021793190254,0.99988766456675,-5.17309005098256,E15.5_mut
g06975,-0.0171149354225479,6.40373458307947,-0.17469376547903,0.866025125656791,0.99988766456675,-5.307286134701,E15.5_mut
g26624,-0.0311226685465925,3.46235661259738,-0.174632035849725,0.866071924088252,0.99988766456675,-4.93141236265064,E15.5_mut
g05461,0.0150949692934505,7.26083034638671,0.174590603919683,0.866103334759521,0.99988766456675,-5.3263250574161,E15.5_mut
g16989,0.0451918087030458,4.38672373394336,0.174557994498117,0.866128057028272,0.99988766456675,-5.07108776210936,E15.5_mut
g21551,0.0209000116460525,5.5052367059677,0.174509641063866,0.866164715640822,0.99988766456675,-5.22667444677438,E15.5_mut
g21159,0.0302869842828397,3.62429036769701,0.174302928300737,0.866321436542048,0.99988766456675,-4.95504767808617,E15.5_mut
g03795,0.0217997328851417,5.57334497308745,0.174145958600711,0.866440448617105,0.99988766456675,-5.23442090944765,E15.5_mut
g07443,0.0261192263021236,3.73434129743168,0.17414155040328,0.866443790899495,0.99988766456675,-4.9716229844373,E15.5_mut
g24845,-0.031674981234177,4.60818925548511,-0.174125814658122,0.866455721719089,0.99988766456675,-5.10506356057587,E15.5_mut
g09395,0.0172659108707861,6.59956682422075,0.174105564277116,0.866471075583571,0.99988766456675,-5.31583872639976,E15.5_mut
g21118,0.0181375971608265,6.49470651513895,0.174094374323242,0.866479559847011,0.99988766456675,-5.31162626648887,E15.5_mut
g06044,-0.0661303885801268,1.47482938345287,-0.174040684701644,0.866520267772028,0.99988766456675,-4.73743559695411,E15.5_mut
g15472,-0.028410543821377,6.20219133492424,-0.174022069537801,0.866534382047091,0.99988766456675,-5.29487730652534,E15.5_mut
g02192,0.0392895959403236,3.02954604929205,0.173915728927555,0.866615011962107,0.99988766456675,-4.87274275461567,E15.5_mut
g06963,-0.0457042336406537,1.9870620020478,-0.173834117075959,0.866676893103272,0.99988766456675,-4.77176610346493,E15.5_mut
g18490,-0.0190070825515763,5.20307589217072,-0.173823775850323,0.866684734276052,0.99988766456675,-5.18967759216893,E15.5_mut
