,logFC,AveExpr,t,P.Value,adj.P.Val,B,ExperimentName
g07833,0.0645993648046769,5.60584048926057,0.292826860351255,0.779441948944882,0.999823154075575,-4.88380158130012,NB_mut
g25959,0.07048563567956,3.23813608705832,0.292521269868756,0.779664629746782,0.999823154075575,-4.76149646615836,NB_mut
g04582,-0.0467948911349213,9.12925971465905,-0.292470717459807,0.779701468999353,0.999823154075575,-4.86930200993131,NB_mut
g22518,0.0584114231473143,3.47028532162962,0.292322994091571,0.779809123607454,0.999823154075575,-4.77504738376661,NB_mut
g24190,0.0491706707767456,4.78500443124569,0.292152970286828,0.779933036452929,0.999823154075575,-4.85427997872746,NB_mut
g08178,-0.0802094618873285,2.32263870446874,-0.292092945931128,0.779976783715155,0.999823154075575,-4.72118190880664,NB_mut
g01425,-0.139426417474901,3.18858126720333,-0.292046559740765,0.780010591742757,0.999823154075575,-4.75938733330798,NB_mut
g18680,0.120602058697447,1.98520873806081,0.291645787292517,0.780302711923219,0.999823154075575,-4.70958029924099,NB_mut
g08794,-0.0714945943483287,3.07486261363291,-0.291641686614487,0.78030570108109,0.999823154075575,-4.75309741705468,NB_mut
g15165,-0.0493747215962319,5.48114221292859,-0.291407199620604,0.780476635413282,0.999823154075575,-4.88111650320975,NB_mut
g11145,0.0517679778354276,4.47549326518337,0.291329355275584,0.780533384689394,0.999823154075575,-4.83816410911051,NB_mut
g10257,0.094196804725443,1.83351874500161,0.291188294335648,0.780636223239308,0.999823154075575,-4.70497599665475,NB_mut
g23577,-0.0516216679281341,5.00877370121453,-0.29104497177381,0.78074071556575,0.999823154075575,-4.8647319541798,NB_mut
g05091,0.0476925448903313,6.96902817819575,0.291015270394825,0.780762370607138,0.999823154075575,-4.89212217261112,NB_mut
g04561,-0.0534153061960373,5.33878378130606,-0.290960902912105,0.780802010067656,0.999823154075575,-4.87698699419287,NB_mut
g17170,0.0608568463982762,3.41508707732197,0.290660564905936,0.781021000203198,0.999823154075575,-4.77192453290114,NB_mut
g03577,-0.0598984021642814,5.66130521170644,-0.290601072636002,0.781064381337894,0.999823154075575,-4.88560744351031,NB_mut
g13936,-0.065848479799531,5.58184941877404,-0.290544735235492,0.781105462769766,0.999823154075575,-4.88380965262227,NB_mut
g18640,-0.0454426703514842,6.99672857488244,-0.290426894136758,0.781191395414915,0.999823154075575,-4.89189488296155,NB_mut
g12243,-0.0522811007076704,4.76232802003018,-0.29037754865284,0.781227380366977,0.999823154075575,-4.85378229249778,NB_mut
g16380,-0.120501023577219,2.75887346938916,-0.290298078304099,0.781285334974621,0.999823154075575,-4.73804076776642,NB_mut
g25354,-0.0463996774595599,5.62374675545949,-0.2901872589942,0.781366153715254,0.999823154075575,-4.88483785489842,NB_mut
g14116,-0.0712049309657848,2.83765559760473,-0.290177122340489,0.78137354636293,0.999823154075575,-4.74143647353556,NB_mut
g17566,0.0776983256792535,3.58974804306424,0.290131810516406,0.781406592519756,0.999823154075575,-4.78245034013226,NB_mut
g22024,0.0813166349560501,2.13819053540255,0.290113388551943,0.781420027900218,0.999823154075575,-4.71473891642077,NB_mut
g23437,-0.0823722898263511,3.47583652369136,-0.290049398161307,0.781466697573155,0.999823154075575,-4.77608676509162,NB_mut
g11119,0.0483832958057535,4.73769675002763,0.289926370265498,0.781556427461977,0.999823154075575,-4.85228986063574,NB_mut
g04008,-0.0541459173257567,7.4330027106242,-0.2898594680914,0.781605223831216,0.999823154075575,-4.88719622932112,NB_mut
g10836,-0.0921314481603524,1.6670199275338,-0.289417157394481,0.781927858879824,0.999823154075575,-4.70049080841394,NB_mut
g02608,-0.0725651034406069,3.64202752841472,-0.289405535604699,0.781936336811715,0.999823154075575,-4.78631339319333,NB_mut
g05835,0.112552481756871,1.35293818263831,0.289212926637449,0.782076847111348,0.999823154075575,-4.69174945798353,NB_mut
g01744,0.061664290053406,5.8951106191863,0.289141065407215,0.78212927295152,0.999823154075575,-4.89014601120996,NB_mut
g15317,0.0898920453871782,1.57749780339124,0.289113754239645,0.782149197944443,0.999823154075575,-4.69773572621351,NB_mut
g02302,-0.0746578490471226,2.96623597639706,-0.289042103763195,0.782201471751752,0.999823154075575,-4.74774480821768,NB_mut
g10801,-0.049034272042314,8.47926881421311,-0.289000099628126,0.78223211715189,0.999823154075575,-4.8754351496435,NB_mut
g18266,-0.0898237217708638,5.49709020067487,-0.28897803234904,0.782248217180936,0.999823154075575,-4.88197583896305,NB_mut
g03920,-0.0695131824940714,4.75401696013717,-0.288969660007309,0.782254325574546,0.999823154075575,-4.85361179852565,NB_mut
g11898,0.0452749125628881,6.6624223450215,0.28894663091305,0.782271127505275,0.999823154075575,-4.89472505932959,NB_mut
g14786,-0.0780770885498361,6.76295232298213,-0.288891902606956,0.782311057563809,0.999823154075575,-4.89415803799203,NB_mut
g25614,-0.0878412443944319,1.89913503883644,-0.28878842033425,0.782386560754792,0.999823154075575,-4.70744209386585,NB_mut
g07982,-0.0908755772031125,1.18445393020152,-0.288646110479631,0.782490397732822,0.999823154075575,-4.68788170833235,NB_mut
g22591,-0.0539648097628791,4.25719473856354,-0.288637938298525,0.782496360747684,0.999823154075575,-4.82584612816493,NB_mut
g17185,0.0726655504477469,4.20761092441771,0.288473942138855,0.782616027633629,0.999823154075575,-4.82222522149122,NB_mut
g07036,0.0466757311123733,4.81768928947104,0.288440459274852,0.782640460652615,0.999823154075575,-4.85638666779052,NB_mut
g21667,-0.0455120538506944,7.61983535955708,-0.288390688353439,0.782676779847173,0.999823154075575,-4.88527277308264,NB_mut
g18129,0.0418420296426842,6.20291377377744,0.288283866243032,0.782754732868725,0.999823154075575,-4.89433842176707,NB_mut
g06974,0.0712395082814731,2.3527174231052,0.28818634456044,0.782825901348794,0.999823154075575,-4.72227097832569,NB_mut
g22402,0.109812313370085,7.07678142037525,0.288108082233512,0.782883016575801,0.999823154075575,-4.8914998551672,NB_mut
g25708,-0.0601601785525243,3.59607784377548,-0.287709905727718,0.783173625559126,0.999823154075575,-4.78361990761007,NB_mut
g17868,0.0779077369683035,2.05219773179194,0.287651930746427,0.783215941772213,0.999823154075575,-4.71210575208605,NB_mut
g07239,-0.0474923965287154,6.85844073745305,-0.28759538076266,0.783257218654486,0.999823154075575,-4.89362888758949,NB_mut
g10053,0.0790163981228705,6.091864983064,0.287557179743777,0.783285102723649,0.999823154075575,-4.89323944203003,NB_mut
g22056,0.0726806253964921,2.35984343532724,0.287484271352238,0.783338321722185,0.999823154075575,-4.72257576959016,NB_mut
g07706,0.0482857161798425,6.22860821241066,0.287280562424421,0.783487024503964,0.999823154075575,-4.89470072671016,NB_mut
g15030,0.108667306123109,2.60418982852379,0.286992732728236,0.783697150545102,0.999823154075575,-4.73160174397653,NB_mut
g00225,0.0498956720565219,7.45898025970568,0.28695626035282,0.783723778117286,0.999823154075575,-4.88739406781513,NB_mut
g00982,-0.0418980049165464,5.84730230999294,-0.286942635223309,0.783733725566929,0.999823154075575,-4.8897839500979,NB_mut
g07745,0.0474584554316382,5.57865846888012,0.286743668578323,0.783878992448358,0.999823154075575,-4.8841429199627,NB_mut
g07705,-0.0413978418967227,6.3185102150229,-0.286724744824553,0.783892809304197,0.999823154075575,-4.89537091216209,NB_mut
g12641,0.124390647391441,9.57178140675683,0.286693568920465,0.783915572046447,0.999823154075575,-4.866458173427,NB_mut
g15380,-0.0637315603232932,8.67296972717483,-0.286635774622455,0.783957770533943,0.999823154075575,-4.87402796978385,NB_mut
g08078,0.0858515295956884,6.49165605687629,0.28660875627364,0.783977498248061,0.999823154075575,-4.89553832675597,NB_mut
g09978,-0.0899965082121842,1.57353885097953,-0.286474432003071,0.784075579047243,0.999823154075575,-4.69805550738751,NB_mut
g05886,0.0649874325598206,3.53897094048706,0.286370146638518,0.784151729052071,0.999823154075575,-4.7798141850902,NB_mut
g26237,-0.0510723723593946,7.07978171529983,-0.286231571779421,0.784252921564868,0.999823154075575,-4.89168041990818,NB_mut
g18928,-0.0580088936812426,4.52203180982472,-0.286203613753485,0.784273338114115,0.999823154075575,-4.84186728732588,NB_mut
g16338,0.174738632037149,6.85564362076143,0.286125440723063,0.784330425527866,0.999823154075575,-4.8938820667535,NB_mut
g02170,0.0553876760488036,6.41383084010283,0.286080845250271,0.784362992918525,0.999823154075575,-4.89566406927062,NB_mut
g03637,0.0722485363370877,4.2268929118806,0.285969461617956,0.784444336765569,0.999823154075575,-4.82380528148138,NB_mut
g04406,0.0974548281887965,2.52950925442185,0.285938913420107,0.784466646739403,0.999823154075575,-4.7288391511137,NB_mut
g05290,-0.0628598211322856,9.6697056013461,-0.285914033735968,0.78448481704727,0.999823154075575,-4.8656512506326,NB_mut
g07700,-0.0530952267502817,4.66926000254417,-0.285821369225314,0.78455249375921,0.999823154075575,-4.84974093330745,NB_mut
g01411,-0.0984051423140027,3.81557276923648,-0.285694768608936,0.784644958739389,0.999823154075575,-4.79783106369242,NB_mut
g01556,0.0476248565545926,6.76293019153479,0.285692873144674,0.784646343154173,0.999823154075575,-4.89466053882297,NB_mut
g06212,-0.0612616451297684,4.18852361299784,-0.285532800775487,0.784763260393583,0.999823154075575,-4.82196950649513,NB_mut
g12649,0.0590346915359395,4.81283785072614,0.285456761341107,0.78481880193037,0.999823154075575,-4.85653132717946,NB_mut
g21990,0.0639038182960886,4.33833826627665,0.285451193481763,0.784822868920206,0.999823154075575,-4.83081340253221,NB_mut
g10267,0.0720676505827771,2.7053154574536,0.285394569458144,0.78486422982116,0.999823154075575,-4.73583752715295,NB_mut
g24335,-0.0433418380353185,7.92581832920071,-0.285132917581107,0.78505536287274,0.999823154075575,-4.88205673682094,NB_mut
g02809,-0.0538876627353742,9.06004460410482,-0.285109245851344,0.785072655550661,0.999823154075575,-4.87096067974711,NB_mut
g15400,-0.0440373416858718,5.35205040581367,-0.285059798036715,0.785108778613468,0.999823154075575,-4.87826826647916,NB_mut
g04767,0.0575138165428758,3.85652669278059,0.284984463457411,0.785163813834203,0.999823154075575,-4.79999122697766,NB_mut
g04043,-0.0448068907558343,6.19974591997744,-0.284785342431962,0.785309287034529,0.999823154075575,-4.89498864760091,NB_mut
g12740,0.0606621601803496,3.25645334145478,0.284690288367978,0.785378734673324,0.999823154075575,-4.76334007210015,NB_mut
g15310,0.0420743692316637,6.65148626083745,0.284634662388119,0.785419376683583,0.999823154075575,-4.8954450679321,NB_mut
g06370,0.0790452747213822,1.95098487709121,0.284415822906692,0.785579274557092,0.999823154075575,-4.70910206738778,NB_mut
g04958,0.154632058516334,5.46870423601375,0.284196556722352,0.785739495685244,0.999823154075575,-4.88133812001889,NB_mut
g18472,-0.0863562528896181,1.27721609815299,-0.284184956687824,0.785747972326358,0.999823154075575,-4.6904142108296,NB_mut
g04445,-0.0454103945060448,10.7748539180993,-0.284163803153707,0.785763430200751,0.999823154075575,-4.85547740577435,NB_mut
g26729,0.0700496749895526,3.50002437470334,0.284056093932254,0.78584214001161,0.999823154075575,-4.77769233438388,NB_mut
g22497,0.0515360041452263,6.176217931159,0.283980961576359,0.785897045525335,0.999823154075575,-4.8947605505101,NB_mut
g20879,0.0458272330450314,7.29878304585582,0.283897707959341,0.785957887499205,0.999823154075575,-4.88967273607083,NB_mut
g00823,0.0539151016593448,4.26099830917425,0.283892636167944,0.785961594031851,0.999823154075575,-4.82629147571379,NB_mut
g24605,0.0450190228914198,6.98574583067285,0.283834892314868,0.786003794440804,0.999823154075575,-4.89307622291739,NB_mut
g18899,-0.0458397075423596,7.01207701982433,-0.283758462023993,0.786059652510361,0.999823154075575,-4.89277323529807,NB_mut
g07741,0.0554612402524068,11.3650002273208,0.283733808624172,0.786077670419502,0.999823154075575,-4.84984185542423,NB_mut
g16913,-0.0417110961125488,6.16158525357084,-0.283664579157536,0.786128267471194,0.999823154075575,-4.89477811015424,NB_mut
g00653,0.0438093486030071,7.24071242888155,0.283664472856982,0.786128345162901,0.999823154075575,-4.89035272477765,NB_mut
g21951,-0.0658298048943938,3.6952464756859,-0.283639476974488,0.786146613936346,0.999823154075575,-4.79028211255179,NB_mut
g14125,0.0430982426166591,5.462087305857,0.283622768064121,0.786158826082664,0.999823154075575,-4.88155123018202,NB_mut
g21196,-0.0482059304987345,8.78555413025831,-0.283604753088203,0.786171992875883,0.999823154075575,-4.8734979789549,NB_mut
g18802,0.0622390656057072,2.96524121152358,0.283595922889061,0.786178446723822,0.999823154075575,-4.74784139537245,NB_mut
g07780,-0.139072682262284,1.8307656311058,-0.28359146636274,0.786181703932981,0.999823154075575,-4.70577184001755,NB_mut
g16606,-0.0615594675639824,8.08860732746107,-0.283468180574882,0.786271813568321,0.999823154075575,-4.88035240024208,NB_mut
g13025,0.0466073156083429,5.550086077243,0.283362589737926,0.786348992835831,0.999823154075575,-4.88397038893952,NB_mut
g13773,-0.0903669586561264,1.63252607318041,-0.283325964239613,0.786375764047465,0.999823154075575,-4.69991232539701,NB_mut
g18236,0.079609153377991,7.14247837283536,0.283308659813682,0.786388412735966,0.999823154075575,-4.89152278031129,NB_mut
g20147,0.0531932637227748,6.82523995542927,0.283204425392945,0.786464604504904,0.999823154075575,-4.89460824629464,NB_mut
g17316,-0.0769530868295049,8.7729092593041,-0.283039624354116,0.786585073661908,0.999823154075575,-4.87368350212554,NB_mut
g12040,-0.0797107154220312,2.11492068092732,-0.283011709677743,0.786605479862352,0.999823154075575,-4.71478462711646,NB_mut
g02822,-0.0426452219181806,5.68605794504071,-0.282878580289573,0.7867028027236,0.999823154075575,-4.88727908790777,NB_mut
g05652,0.0592773081745958,3.34549126066819,0.282758605656176,0.786790512548819,0.999823154075575,-4.76866550406425,NB_mut
g24773,0.0905657429667524,7.37023526491492,0.282560866586231,0.786935081069109,0.999823154075575,-4.88909887344146,NB_mut
