,logFC,AveExpr,t,P.Value,adj.P.Val,B,ExperimentName
g24614,0.00632726132459214,6.3541518924595,0.0342242234109137,0.973581497173749,0.999811078531941,-4.88587728608385,E15.5_het
g23499,-0.0059853462993829,4.52290035039343,-0.0341684591907711,0.97362452394914,0.999811078531941,-4.78116960944036,E15.5_het
g08436,0.00412224373002587,5.93652056631152,0.0341011287510488,0.973676475157156,0.999811078531941,-4.86791772111702,E15.5_het
g06401,-0.00354487643457925,7.20336366807579,-0.0339915750274149,0.97376100553785,0.999811078531941,-4.90100620333733,E15.5_het
g23367,-0.00616956455415059,3.4242249841061,-0.0339813292553718,0.973768911074788,0.999811078531941,-4.71897297860647,E15.5_het
g00477,-0.00507449626598875,3.94200458935561,-0.033912620062291,0.973821926492821,0.999811078531941,-4.74658670904045,E15.5_het
g04799,0.00404247416325184,7.09547708121908,0.0339025973212324,0.973829659964668,0.999811078531941,-4.90035451905871,E15.5_het
g06065,-0.00491117444578892,4.83444620561314,-0.0338935765323544,0.973836620340267,0.999811078531941,-4.80148935613473,E15.5_het
g00667,0.00325332809546305,8.93546469465792,0.0338869332996497,0.973841746212221,0.999811078531941,-4.90075317361474,E15.5_het
g08356,0.00384470273710269,5.79030250977881,0.0338835337675406,0.973844369267956,0.999811078531941,-4.86049668693875,E15.5_het
g04450,-0.0047167481543028,4.49675121712914,-0.0336886750796193,0.973994721469877,0.999811078531941,-4.77952063086359,E15.5_het
g21164,0.00326151649871177,7.81587435548447,0.0336613843758018,0.974015778959583,0.999811078531941,-4.90335369392108,E15.5_het
g03617,-0.00519975551547654,4.84418650723997,-0.0335871119486409,0.97407308762794,0.999811078531941,-4.80213401226452,E15.5_het
g20872,-0.00509444295180809,5.4446826314808,-0.0335198436768546,0.974124992023641,0.999811078531941,-4.8405047811951,E15.5_het
g13556,-0.00321556503414299,6.71761803371962,-0.0334047983124305,0.974213761670874,0.999811078531941,-4.89585502448048,E15.5_het
g22062,0.00693925482726084,4.94152643890226,0.0333287545539224,0.974272437672652,0.999811078531941,-4.80848049900451,E15.5_het
g08924,0.00406933555433541,8.06885609084365,0.0332958024444331,0.974297863848959,0.999811078531941,-4.9036288214509,E15.5_het
g13011,-0.00421217389590535,6.07884997649391,-0.0332666051550032,0.974320392795041,0.999811078531941,-4.87465414948854,E15.5_het
g20430,0.00601630010408732,3.54906241087228,0.0331391412521927,0.974418745618522,0.999811078531941,-4.72544389619903,E15.5_het
g22892,-0.00396377799599438,4.96870224011667,-0.0330060525754754,0.974521439093198,0.999811078531941,-4.81021247403192,E15.5_het
g06982,0.0041850594797186,5.01184620396877,0.032990601465434,0.974533361464234,0.999811078531941,-4.81299684347538,E15.5_het
g19423,-0.00705252900374299,2.62644837709669,-0.0329262058794513,0.97458305039991,0.999811078531941,-4.68211079181184,E15.5_het
g20233,-0.00330925069362917,7.69605866980413,-0.0329147677891699,0.974591876274028,0.999811078531941,-4.90306858116181,E15.5_het
g03480,-0.00571315987312522,4.19150851324078,-0.0327756307677736,0.97469923766435,0.999811078531941,-4.76093811364971,E15.5_het
g08986,-0.00356105735567382,6.36134874163559,-0.0327607254122596,0.974710739019291,0.999811078531941,-4.88614982483378,E15.5_het
g21777,0.0037168561823944,7.98325995765417,0.0326818012244872,0.974771639054445,0.999811078531941,-4.90360498286141,E15.5_het
g13895,-0.00793358159900897,1.93816409967687,-0.0326807206063156,0.97477247288985,0.999811078531941,-4.65988249999932,E15.5_het
g05160,0.00440724441931661,5.1159650566379,0.0325609335148437,0.974864904188463,0.999811078531941,-4.8196788945098,E15.5_het
g22896,0.00696171101682244,4.10657824110218,0.0325580227045168,0.97486715026176,0.999811078531941,-4.7560132820073,E15.5_het
g17515,0.00814654779512414,1.72354822175818,0.0325400048379202,0.974881053422764,0.999811078531941,-4.65435390773843,E15.5_het
g06578,0.00692269869831338,4.19759107626294,0.0325033263797436,0.974909355720384,0.999811078531941,-4.76133937563817,E15.5_het
g19716,-0.0030851779083294,7.02377609476635,-0.0324354149546818,0.974961758497254,0.999811078531941,-4.89986003180114,E15.5_het
g08761,0.00363125696690691,5.55716320595598,0.0324322337401254,0.974964213234348,0.999811078531941,-4.84740210947274,E15.5_het
g06498,0.0115984457570751,2.9014174108459,0.0323455910879085,0.975031069863743,0.999811078531941,-4.69356548801293,E15.5_het
g18856,-0.00353399798402747,6.62138052811753,-0.0323156563497287,0.975054168648439,0.999811078531941,-4.89377131727764,E15.5_het
g22850,-0.00638416244910512,9.90352578137048,-0.0322790584394513,0.97508240902499,0.999811078531941,-4.89054885556059,E15.5_het
g17657,-0.00371622462198968,6.62977802928445,-0.0322574782470864,0.975099061161724,0.999811078531941,-4.89397096766854,E15.5_het
g05912,-0.00342367298293974,8.80646112386436,-0.032108483504349,0.975214031802441,0.999811078531941,-4.90144999822835,E15.5_het
g22646,-0.00543406882751511,4.26092280280399,-0.0321051924337688,0.975216571338633,0.999811078531941,-4.76506269116606,E15.5_het
g03602,0.00429660944711032,4.81609137098497,0.0320993210178453,0.975221101984622,0.999811078531941,-4.80033334993348,E15.5_het
g13568,-0.00455561016702253,4.35129344362881,-0.0320956327605493,0.975223948008688,0.999811078531941,-4.77051339193516,E15.5_het
g20166,-0.0034822598016945,6.48788660804199,-0.0319302773789997,0.975351543997783,0.999811078531941,-4.8901987743999,E15.5_het
g21522,0.0067882508053378,4.88387696184787,0.0318997043417464,0.97537513567481,0.999811078531941,-4.80476272660923,E15.5_het
g23830,0.00608918930029937,5.62323365578834,0.0317520318760993,0.975489087464463,0.999811078531941,-4.85130604486568,E15.5_het
g17716,-0.00314997228460443,6.75399728930117,-0.0317467487355483,0.97549316422295,0.999811078531941,-4.89656616952426,E15.5_het
g18744,0.00471378107189686,4.19724035963285,0.031745492026236,0.975494133968295,0.999811078531941,-4.76131888468005,E15.5_het
g02720,-0.00392577725661506,4.8883055986321,-0.0316975549415308,0.97553112486615,0.999811078531941,-4.80502912996408,E15.5_het
g14992,-0.006814341570437,3.34636593528337,-0.0315501540338601,0.975644867932409,0.999811078531941,-4.71503135189877,E15.5_het
g10270,0.00512321560816073,3.93892919721701,0.0315236461559997,0.97566532300781,0.999811078531941,-4.74646496902219,E15.5_het
g03638,0.0029617440198268,7.95000352442321,0.0314167972559179,0.975747774251684,0.999811078531941,-4.90359909792514,E15.5_het
g09087,0.0036492784375662,5.09549680423345,0.0312284235813289,0.975893135834359,0.999811078531941,-4.81837791163595,E15.5_het
g00256,0.00306938581599503,6.15502451137132,0.0310522759207039,0.976029063891902,0.999811078531941,-4.87809825558877,E15.5_het
g05300,-0.00525021415609889,5.54027427824372,-0.0310502591392605,0.976030620188721,0.999811078531941,-4.84638009180877,E15.5_het
g24934,-0.00367145951822995,5.42499701800239,-0.0309574822648375,0.976102213764327,0.999811078531941,-4.83932138739315,E15.5_het
g02620,-0.00413943485446685,5.19975371898788,-0.0309353323790629,0.97611930630734,0.999811078531941,-4.82503541364437,E15.5_het
g09814,-0.00383342864643493,5.65875559036928,-0.0308987744762019,0.976147517205379,0.999811078531941,-4.85333335632774,E15.5_het
g23549,0.00346212690125773,5.52169818862186,0.0308561020352922,0.976180446598283,0.999811078531941,-4.84528519152917,E15.5_het
g01348,0.00404538939538893,5.82907418355774,0.0307561373016549,0.976257587397188,0.999811078531941,-4.862570494771,E15.5_het
g24166,0.00357940020565154,7.6752123038044,0.0307194883250895,0.976285868751566,0.999811078531941,-4.90304288812323,E15.5_het
g13813,0.00734933839088287,1.78052631640672,0.0304689703311642,0.976479189932983,0.999811078531941,-4.65578131408728,E15.5_het
g15015,-0.00425328211877896,4.08312968139234,-0.0302065580777178,0.976681691536204,0.999811078531941,-4.75465235503521,E15.5_het
g25699,0.00619988106354302,2.53481339135678,0.0300311228108568,0.976817074653621,0.999811078531941,-4.67873067935183,E15.5_het
g18554,0.00405397213615489,4.46334709238388,0.0299787047683835,0.976857525730761,0.999811078531941,-4.77748642563493,E15.5_het
g25359,0.00280633293362063,7.22381048815175,0.0298145472392732,0.976984206791797,0.999811078531941,-4.90118672476211,E15.5_het
g14282,0.00301136892247121,6.05699081051966,0.0297913311031092,0.977002122839204,0.999811078531941,-4.87371169433022,E15.5_het
g04254,0.00301444039181245,6.65289153683979,0.0297185302642095,0.977058303823917,0.999811078531941,-4.89454849840739,E15.5_het
g01092,-0.00398112692665102,5.03162710357198,-0.0296963517393484,0.977075419194786,0.999811078531941,-4.81428607686101,E15.5_het
g06360,-0.00676426691676453,2.23465843069977,-0.0296838297721641,0.977085082517243,0.999811078531941,-4.66855928437539,E15.5_het
g17878,0.003561584947898,7.2802530648034,0.0296725678948942,0.977093773419671,0.999811078531941,-4.9014835569278,E15.5_het
g04698,0.011688814728948,1.36718316589349,0.0296669326175299,0.977098122220359,0.999811078531941,-4.64629466709804,E15.5_het
g12670,-0.00489319232927427,3.34120633852865,-0.0295060964630836,0.977222241457998,0.999811078531941,-4.71478833391793,E15.5_het
g18052,-0.00292048314375668,6.77981582423033,-0.029492369219166,0.977232834971811,0.999811078531941,-4.8970503674945,E15.5_het
g04561,0.00335647791245707,7.11992829908603,0.0294766339975008,0.977244978077232,0.999811078531941,-4.90058627590638,E15.5_het
g13974,0.00288265513412839,6.24838180115162,0.0293251614428972,0.977361872033974,0.999811078531941,-4.88199887207683,E15.5_het
g03431,0.0029476113572847,6.33722207308678,0.0292950990078972,0.977385071798352,0.999811078531941,-4.88535735731312,E15.5_het
g24411,0.00555480789698573,4.55369634550246,0.029289176514501,0.977389642304144,0.999811078531941,-4.78323384848324,E15.5_het
g24925,0.00582541894586192,3.11212234578158,0.0292512550509213,0.97741890707208,0.999811078531941,-4.70346725786162,E15.5_het
g04130,-0.00456175290112896,7.33705910594484,-0.0292491405248099,0.977420538896148,0.999811078531941,-4.9017639813796,E15.5_het
g03048,0.00403297214970576,5.27679613305983,0.029215699053539,0.977446346394811,0.999811078531941,-4.82999727547139,E15.5_het
g08169,0.0042367563495685,5.20537942176012,0.0291711398991341,0.977480733691681,0.999811078531941,-4.82543965961181,E15.5_het
g24782,-0.00467476090846513,3.58198636633556,-0.0291008695646757,0.977534962984475,0.999811078531941,-4.72717313170438,E15.5_het
g17517,0.00451209284077229,3.87418880345612,0.0290411254136721,0.977581069069205,0.999811078531941,-4.74288301033519,E15.5_het
g24190,-0.00292996652930672,5.98843595372411,-0.0289341944133508,0.977663590674653,0.999811078531941,-4.87049566323338,E15.5_het
g23719,0.0062469522886853,2.38894659752559,0.0288985193623725,0.977691122160858,0.999811078531941,-4.67361273965286,E15.5_het
g19734,-0.00328982648238014,5.27033333747976,-0.0287332160056236,0.9778186920422,0.999811078531941,-4.82957327944558,E15.5_het
g03735,0.00368352962623411,5.02642651952764,0.0287009873613388,0.977843563996602,0.999811078531941,-4.81398257483032,E15.5_het
g24901,0.0036102326236113,4.61565334540311,0.0286882327087304,0.977853407208345,0.999811078531941,-4.78723395530696,E15.5_het
g22602,-0.00780829970003092,2.14360889535815,-0.0286510430855407,0.977882107765204,0.999811078531941,-4.66576905572313,E15.5_het
g12224,0.00493503968988828,4.83765526970817,0.028499051707586,0.977999405284567,0.999811078531941,-4.80178819966399,E15.5_het
g24222,0.00383549882347672,5.42442202523748,0.0284750777007232,0.978017906988832,0.999811078531941,-4.83933675245593,E15.5_het
g20075,0.00441117244068114,4.1464170322352,0.0284714006480805,0.978020744719349,0.999811078531941,-4.75836474680035,E15.5_het
g11493,-0.00286466511283711,8.36070792651062,-0.0282600647251722,0.978183841777855,0.999811078531941,-4.90325007616515,E15.5_het
g10293,0.00682701841051918,1.81615565799163,0.0281179985627617,0.978293480990778,0.999811078531941,-4.65669761000186,E15.5_het
g26146,-0.00307767001786916,6.21892843182545,-0.0280880750513847,0.978316574450678,0.999811078531941,-4.88082000044005,E15.5_het
g01707,-0.00350271417167049,7.55870137354984,-0.0280465595628132,0.978348614051475,0.999811078531941,-4.90269711102608,E15.5_het
g10227,0.00315715413703317,5.83932464174848,0.0277127184306763,0.978606257655488,0.999811078531941,-4.86314012016015,E15.5_het
g24830,0.00352731051209868,5.25914365022662,0.0276653097291089,0.978642845783291,0.999811078531941,-4.82889256080888,E15.5_het
g02320,0.00537270318975323,2.7897340751888,0.0276317997724569,0.978668707451919,0.999811078531941,-4.68871776142846,E15.5_het
g06919,0.00292980249247121,6.5513487492399,0.0275023742133188,0.978768593270165,0.999811078531941,-4.89205390495369,E15.5_het
g07948,-0.00295710572877118,5.61290694979245,-0.0274122431804953,0.978838153276688,0.999811078531941,-4.85074770288598,E15.5_het
g21687,-0.00754418263775353,1.57618004815427,-0.0274019758238362,0.978846077278967,0.999811078531941,-4.6508512168367,E15.5_het
g26270,0.00271829595666659,6.67216873727569,0.0273920934889163,0.978853704136735,0.999811078531941,-4.89501757544585,E15.5_het
g01122,-0.00362843324178011,6.03677987419293,-0.0272824160482394,0.978938349698276,0.999811078531941,-4.87280607867326,E15.5_het
g03715,0.00328867834733446,5.15822645998924,0.0272674909181219,0.978949868461342,0.999811078531941,-4.82243893087241,E15.5_het
g07578,0.00786386687323925,1.29185099338397,0.0272105587737145,0.978993807013555,0.999811078531941,-4.64475950376966,E15.5_het
g03383,0.00316221468160526,6.18012248626407,0.0271403132087726,0.979048020577753,0.999811078531941,-4.87921334933738,E15.5_het
g22404,0.00543220077104868,3.53040637617219,0.0270901203813008,0.979086758071158,0.999811078531941,-4.72451565222318,E15.5_het
g14167,-0.00376720228290621,5.43659710643943,-0.0270417242628821,0.979124108968603,0.999811078531941,-4.84008979600802,E15.5_het
g07980,-0.00331333760107767,4.91520077214649,-0.0269985433563206,0.979157434944433,0.999811078531941,-4.80682885891181,E15.5_het
g24908,0.00487574382423051,3.89188172927466,0.026945435879685,0.979198422066447,0.999811078531941,-4.74387694083639,E15.5_het
g16324,0.00323948973414464,5.57375141738973,0.026941756492412,0.979201261734895,0.999811078531941,-4.84846367943656,E15.5_het
g09702,-0.00323285994992895,7.56904158525913,-0.0269405857950563,0.979202165252884,0.999811078531941,-4.90274937817953,E15.5_het
g18885,-0.00321720925625512,5.97339593076253,-0.0268673277279158,0.979258704251793,0.999811078531941,-4.86980537378601,E15.5_het
g23127,0.00253498888190233,6.97491505635223,0.0268416227758438,0.979278542810217,0.999811078531941,-4.89952943929636,E15.5_het
g05890,-0.00309234127384065,5.99692220597429,-0.0268206350698165,0.979294740705718,0.999811078531941,-4.87092971507774,E15.5_het
g05359,0.00306547102987592,6.17754667672049,0.026597377920657,0.9794670467852,0.999811078531941,-4.87911427848713,E15.5_het
g01408,0.00318293718656342,4.87466247214525,0.0265451761755353,0.979507335373704,0.999811078531941,-4.80421909847088,E15.5_het
g08034,0.00300941019982529,8.49433707308769,0.0263429191617015,0.9796634351491,0.999811078531941,-4.90283224412465,E15.5_het
g09047,0.00253594822921878,8.0664201496183,0.0263096612749109,0.979689103316667,0.999811078531941,-4.90373759978427,E15.5_het
g06218,0.00435749201443923,7.41543677055727,0.0262598988458313,0.979727509603709,0.999811078531941,-4.90215986350237,E15.5_het
g17023,-0.00528274787402107,3.42749104581422,-0.0261839518861234,0.979786125033767,0.999811078531941,-4.71919736622558,E15.5_het
g24011,-0.00911554189117837,2.3420347440194,-0.026175256160143,0.979792836353874,0.999811078531941,-4.67203546639669,E15.5_het
g06225,0.00727932073723498,1.73772347761571,0.0260503988681649,0.979889200810524,0.999811078531941,-4.65472683485412,E15.5_het
g22707,-0.00340324823576887,4.60926056410216,-0.0260011240301031,0.979927231069878,0.999811078531941,-4.78682663131398,E15.5_het
g04338,0.00790010207555939,2.30818789975092,0.025962037320643,0.979957398183344,0.999811078531941,-4.67094922862321,E15.5_het
g10999,0.00704478217118882,1.6893246237312,0.0259462833586331,0.979969557097437,0.999811078531941,-4.65354040429073,E15.5_het
g09755,0.00253127541985174,7.58468672796385,0.0258963433251666,0.980008100872122,0.999811078531941,-4.9028189291571,E15.5_het
g18826,0.00356148104832665,4.42557304026505,0.0257467016786447,0.980123594802606,0.999811078531941,-4.77516533023154,E15.5_het
g21856,-0.00291721794371457,5.66425649662022,-0.0257399362228885,0.980128816416232,0.999811078531941,-4.85371139618755,E15.5_het
g01670,0.00362080630976291,8.34878420198445,0.0254525293843668,0.980350639442669,0.999811078531941,-4.90332309298027,E15.5_het
g24770,-0.00580487663642363,2.23832716676782,-0.0254271372211826,0.98037023741736,0.999811078531941,-4.668693482442,E15.5_het
g23371,-0.00448445478611312,3.56009071986571,-0.0253567363576343,0.980424573719176,0.999811078531941,-4.72605595220934,E15.5_het
g20089,0.00285644818181152,5.39500710286273,0.025337180543016,0.980439667170651,0.999811078531941,-4.83752886506789,E15.5_het
g00748,-0.00301947418970387,5.08183980249981,-0.0253158657157571,0.980456118262346,0.999811078531941,-4.81755158346633,E15.5_het
g22863,-0.00468724231658393,3.14381380202995,-0.0253146887649515,0.980457026650278,0.999811078531941,-4.70501621570607,E15.5_het
g17115,-0.00299685878957004,4.97777670189757,-0.025248615094657,0.980508023329348,0.999811078531941,-4.81089207566844,E15.5_het
g01401,-0.00286360267256927,5.34344849707635,-0.0252072122768829,0.980539978712548,0.999811078531941,-4.83426732636338,E15.5_het
g01781,0.00384905484444837,6.26716013598911,0.0251943721889075,0.980549888913622,0.999811078531941,-4.88280463428029,E15.5_het
g18978,0.00447251568357777,4.88535133710061,0.0251338507257639,0.9805966004702,0.999811078531941,-4.80492950136278,E15.5_het
g18339,0.00476666423360507,2.79152936501241,0.0250905052657184,0.9806300553273,0.999811078531941,-4.68880291896379,E15.5_het
g20167,-0.00407344918188766,5.48537615681804,-0.0250554598376105,0.980657104090726,0.999811078531941,-4.84313082794282,E15.5_het
g14243,0.00308698116680022,6.74195671282191,0.0249264822048652,0.980756651842501,0.999811078531941,-4.8964468946309,E15.5_het
g19776,-0.0031055582934677,6.64174732615892,-0.0248813255588659,0.980791504813085,0.999811078531941,-4.8943558153432,E15.5_het
g05816,0.00271457465145148,8.65552663230233,0.0248237149251183,0.980835970131172,0.999811078531941,-4.90222667403151,E15.5_het
g19038,0.00367209453081745,4.72252432284051,0.0247717877729049,0.980876048858713,0.999811078531941,-4.79426513213954,E15.5_het
g18026,0.00305805337139997,5.38594426895367,0.0247581974076975,0.980886538265923,0.999811078531941,-4.83697036356431,E15.5_het
g00490,-0.00511498468949376,3.33312872202145,-0.0247462893146465,0.980895729253789,0.999811078531941,-4.71441275486437,E15.5_het
g15298,-0.00275368352660302,7.31736445220759,-0.0247195085830202,0.98091639935703,0.999811078531941,-4.90173632852375,E15.5_het
g06541,-0.00317180977605287,4.89582134327272,-0.0246990513817834,0.9809321887965,0.999811078531941,-4.80559679576823,E15.5_het
g21525,0.0038008241854849,8.46602682305674,0.0246748072346785,0.980950901118286,0.999811078531941,-4.90295708171217,E15.5_het
g15971,-0.00425582515144725,4.17536487564067,-0.0246661979832428,0.980957545986279,0.999811078531941,-4.76007072817157,E15.5_het
g11766,0.00669748432177575,2.16797772304542,0.0245996393969127,0.981008917872314,0.999811078531941,-4.66654561885363,E15.5_het
g00259,0.00648984672894742,3.14195721734622,0.024529151441289,0.981063322665599,0.999811078531941,-4.70495175139171,E15.5_het
g11049,-0.00507061910509668,5.06859913232341,-0.0243051286865505,0.981236231090489,0.999811078531941,-4.81670728814119,E15.5_het
g01334,-0.00271516381672892,5.23202212366438,-0.024283841263639,0.981252661507223,0.999811078531941,-4.82718128571702,E15.5_het
g00367,0.00349359234596913,4.41236449188905,0.0242444113215394,0.981283095013599,0.999811078531941,-4.77435870406275,E15.5_het
g24912,-0.00561024835159899,2.26946124852265,-0.0241410645244819,0.98136286209909,0.999811078531941,-4.66968681139812,E15.5_het
g21160,-0.00492516809922023,2.96182541690216,-0.0241240037654142,0.981376030279497,0.999811078531941,-4.69631692774339,E15.5_het
g23116,-0.00573624963121882,4.27500285638075,-0.0241117042918209,0.981385523511977,0.999811078531941,-4.76597058822749,E15.5_het
g07630,-0.00580875868695446,3.34307753985525,-0.024034883665201,0.981444816858814,0.999811078531941,-4.71491997560281,E15.5_het
g12263,-0.00347434180291851,5.32498434604706,-0.0237780388569921,0.981643061235407,0.999811078531941,-4.83311507722379,E15.5_het
g20060,0.00238565860515336,7.16811235651379,0.023715023706673,0.981691699372919,0.999811078531941,-4.90096067506361,E15.5_het
g10884,-0.00227118086311631,6.5682635211411,-0.0236024998682128,0.981778550912332,0.999811078531941,-4.89254624983769,E15.5_het
g17986,-0.00577504575745235,2.40237959970443,-0.0235316065839941,0.981833270037138,0.999811078531941,-4.67407135007363,E15.5_het
g01028,-0.00229911034452853,6.85436189842149,-0.0235097671208905,0.981850126891735,0.999811078531941,-4.8982348522667,E15.5_het
g17881,-0.00239505409729185,7.88671297666655,-0.0234479684518679,0.981897826431391,0.999811078531941,-4.90363070706755,E15.5_het
g00628,0.00558584687817695,2.21438144368759,0.0233855095550547,0.981946035649879,0.999811078531941,-4.66797030071905,E15.5_het
g01563,0.00232568334338367,6.00554660655846,0.0232735473849142,0.982032454422026,0.999811078531941,-4.87139324656666,E15.5_het
g07970,0.00251833504194459,6.45094503401713,0.0232022412200803,0.98208749270938,0.999811078531941,-4.88921105034643,E15.5_het
g01948,0.00318662840161774,4.26186857139447,0.0231841822976772,0.982101431663045,0.999811078531941,-4.76522454846097,E15.5_het
g08670,0.00347480893936925,6.23927778815918,0.0231710834478536,0.982111542140918,0.999811078531941,-4.88172272528405,E15.5_het
g20570,0.00457621727054033,2.87706040409951,0.023160998990262,0.982119325932451,0.999811078531941,-4.69250662889378,E15.5_het
g09437,-0.00395606833692039,3.22595966615775,-0.0231465694832073,0.982130463498343,0.999811078531941,-4.70907306654281,E15.5_het
g09106,0.00292841637994825,5.49850815961031,0.0231283273598883,0.982144543877989,0.999811078531941,-4.84397638890086,E15.5_het
g26520,0.00523780462198377,2.92131574256174,0.0229864043443522,0.982254088917538,0.999811078531941,-4.6944883396141,E15.5_het
g02832,0.00436747285379416,4.44133192576424,0.0229347221465454,0.982293980563421,0.999811078531941,-4.77616889670243,E15.5_het
g21597,0.00415612796679239,3.79657534207787,0.022924092177401,0.982302185464257,0.999811078531941,-4.7386778139282,E15.5_het
g10419,-0.00378963165886195,5.95419907469249,-0.0229228492066465,0.982303144869992,0.999811078531941,-4.86891788802002,E15.5_het
g22581,-0.00243308677896308,5.91760810163023,-0.0228842928952942,0.982332905156113,0.999811078531941,-4.86712559625622,E15.5_het
g02449,0.00402129804834842,4.27776880872124,0.0228266021427232,0.982377434712548,0.999811078531941,-4.76618040216008,E15.5_het
g25804,-0.00222253217944319,6.2631774501195,-0.0227912821550541,0.982404697058839,0.999811078531941,-4.88266660650653,E15.5_het
g15528,-0.00819548048932685,1.49595265716985,-0.0226820410370513,0.982489016871248,0.999811078531941,-4.64906093868711,E15.5_het
g18557,-0.00322790609710701,4.35360258736641,-0.0226699368649373,0.982498359718818,0.999811078531941,-4.77074672584684,E15.5_het
g17703,-0.0104826562254532,2.61111036732968,-0.022652129391337,0.982512104779093,0.999811078531941,-4.68158035256893,E15.5_het
g09807,0.00487626722810712,4.7185763982317,0.0225590471559644,0.982583952295533,0.999811078531941,-4.79402238416962,E15.5_het
g00811,-0.00349622934845969,6.93817037744215,-0.0225192890654916,0.982614640481042,0.999811078531941,-4.89923843102418,E15.5_het
g25557,0.0023541160343044,7.68171265844342,0.0222521837570184,0.982820812585992,0.999811078531941,-4.9031793709644,E15.5_het
g04117,-0.00841932620112029,4.73989836474781,-0.0222076985642144,0.982855149761829,0.999811078531941,-4.79539591575784,E15.5_het
g24800,0.00310877016003889,5.79928444024577,0.0221553103504267,0.982895587160991,0.999811078531941,-4.86112437898098,E15.5_het
g05216,0.00270621963636859,5.64369612010777,0.0220325407667612,0.982990350719258,0.999811078531941,-4.85260311744988,E15.5_het
g10122,0.00297467594035766,4.76682704001508,0.0219953397854373,0.983019065522193,0.999811078531941,-4.79719280386363,E15.5_het
g16008,0.00227921131888284,5.62139698570455,0.0214208789860517,0.983462485362726,0.999811078531941,-4.85132040971071,E15.5_het
g20871,-0.00659000681137634,1.53406836552073,-0.021278751991287,0.983572192553391,0.999811078531941,-4.64991224708598,E15.5_het
g12097,-0.00821800069708877,1.56862051113785,-0.0212590463654955,0.983587403267373,0.999811078531941,-4.65069923688431,E15.5_het
g14319,-0.00247758758190736,7.65273359474837,-0.0210684070449743,0.983734557563658,0.999811078531941,-4.90310449828662,E15.5_het
g23149,0.00265265385575224,6.90370968024596,0.0210234589384239,0.983769253058747,0.999811078531941,-4.89887302424674,E15.5_het
g10738,0.00248704637890946,6.3781490106614,0.0209751947198752,0.983806508305808,0.999811078531941,-4.88688604254731,E15.5_het
g22775,-0.00204928818965897,6.72003179084033,-0.0209135093543297,0.983854123425268,0.999811078531941,-4.89607386072104,E15.5_het
g16512,0.00374538604646123,4.99250264533178,0.0208956358035186,0.983867920085973,0.999811078531941,-4.811893444585,E15.5_het
g21848,0.00387098329668273,2.90245061791379,0.0208636156013998,0.983892636614299,0.999811078531941,-4.69364314419404,E15.5_het
g14286,-0.00243476040013523,5.85465832106307,-0.0208114027408513,0.983932939980432,0.999811078531941,-4.86398970344572,E15.5_het
g12899,-0.00648998024359846,2.24791725631152,-0.0207829329108254,0.983954916004383,0.999811078531941,-4.66900718552753,E15.5_het
g18895,0.00550965841144982,1.84640369096017,0.0206384011537522,0.984066481117432,0.999811078531941,-4.65750012166874,E15.5_het
g03297,-0.002954320781462,8.27966117131763,-0.0205582622150865,0.984128341108734,0.999811078531941,-4.90355833434614,E15.5_het
g20729,0.00504551969334201,2.5935211964413,0.0205551784020086,0.984130721535007,0.999811078531941,-4.68094945637239,E15.5_het
g18514,-0.00306158772995315,6.71256721644381,-0.0204063323140591,0.984245617527114,0.999811078531941,-4.8959355351607,E15.5_het
g08371,0.0020066640341731,10.2282036746781,0.0202915579547363,0.984334213433328,0.999811078531941,-4.88543289451056,E15.5_het
g24220,0.00504002552845347,4.26291968430316,0.0202412056201967,0.984373081166523,0.999811078531941,-4.76530629034574,E15.5_het
g00822,0.00231962155172512,5.88820019588043,0.0201853792271671,0.984416174461164,0.999811078531941,-4.86571054806563,E15.5_het
g24641,-0.00239976505967013,5.03414878914477,-0.0198538688202984,0.984672073826706,0.999811078531941,-4.81455005458327,E15.5_het
g14427,0.0019250789294799,6.33761678719484,0.0196227594041187,0.984850472833792,0.999811078531941,-4.88548793692429,E15.5_het
g16909,-0.00219074270029654,5.32692024232366,-0.0195800019133858,0.984883478486651,0.999811078531941,-4.83328013991578,E15.5_het
g17375,-0.00311678974930644,3.59579202039598,-0.0194751364531699,0.984964427077709,0.999811078531941,-4.72795951817866,E15.5_het
g02919,0.00230800093720991,6.69759638601968,0.0194568195786007,0.984978566406348,0.999811078531941,-4.89563420393943,E15.5_het
g24254,0.00415999635055477,2.64476630320313,0.0193631009870589,0.985050910604194,0.999811078531941,-4.6829014413582,E15.5_het
g14933,-0.00228762901908521,6.64773754577826,-0.0193252451168485,0.985080132730467,0.999811078531941,-4.89455761377955,E15.5_het
g23515,0.00495438620471189,5.2432188880034,0.0192671090459085,0.985125009822958,0.999811078531941,-4.82796397158111,E15.5_het
g08087,-0.00248582550923197,6.09088185813197,-0.0191489314281452,0.985216235080896,0.999811078531941,-4.87538540861299,E15.5_het
g05332,0.00220015010909685,5.71679572209914,0.019117624089959,0.98524040230214,0.999811078531941,-4.85672771324273,E15.5_het
g16614,-0.00320734279998166,4.5208586462323,-0.0190460736491029,0.985295634632872,0.999811078531941,-4.78119074399761,E15.5_het
g06034,0.00527104304917689,7.03119205105311,0.0190408876132619,0.985299637921747,0.999811078531941,-4.90009407138247,E15.5_het
g16403,0.00317173513003957,4.19948740795965,0.0189319090953627,0.985383762489615,0.999811078531941,-4.76154901038105,E15.5_het
